id;name;uic;lat;lon;country
62476;Fiskarheden;fiskarheden;61.07028;13.32972;SE
62477;Fiskebäckskil;fiskebackskil;58.24333;11.45833;SE
62478;Fivelstad kyrka;fivelstad-kyrka;58.44111;15.00389;SE
62479;Fjälkestad;fjalkestad;56.10778;14.16944;SE
62480;Fjällnäs;fjallnas;62.59806;12.17972;SE
62481;Fjällåsen;fjallasen;67.51833;20.09333;SE
62482;Fjären;fjaren;63.04861;18.63861;SE
62483;Fjärås station;fjaras-station;57.43611;12.15389;SE
62484;Fleninge kyrka;fleninge-kyrka;56.11139;12.79306;SE
62485;Floda;floda;57.81;12.36111;SE
62486;Flyinge Plantskolevägen;flyinge-plantskolevagen;55.75139;13.37056;SE
62487;Forshem;forshem;58.61778;13.49139;SE
62488;Forsvik;forsvik;58.57667;14.43472;SE
62489;Fotö färjeläge;foto-farjelage;57.67278;11.65472;SE
62490;Frankhyttan;frankhyttan;58.6625;16.86111;SE
62491;Fredriksberg;fredriksberg;60.13944;14.37806;SE
62492;Fredriksfors;fredriksfors;61.78611;16.61667;SE
62493;Frånö väg 90;frano-vag-90;62.9025;17.8325;SE
62494;Fröjel;frojel;57.33194;18.19139;SE
62495;Fröjelgården;frojelgarden;57.31556;18.17528;SE
62496;Fröslida väg 26;froslida-vag-26;56.87528;13.04583;SE
62497;Frösunda station Vallentuna;frosunda-station-vallentuna;59.62417;18.17028;SE
62498;Fulltofta naturcentrum;fulltofta-naturcentrum;55.88861;13.64083;SE
62499;Fågelsta skola;fagelsta-skola;58.45722;15.04528;SE
62500;Fällsvik;fallsvik;62.85917;18.35278;SE
62501;Färgelanda;fargelanda;58.56833;11.99528;SE
62502;Färlöv Hamiltons väg;farlov-hamiltons-vag;56.07278;14.08694;SE
62503;Färna;farna;59.78083;15.85917;SE
62504;Färnäs gamla posten;farnas-gamla-posten;61.00028;14.63;SE
62505;Gallsäter;gallsater;62.93028;18.085;SE
62506;Gammalstorp;gammalstorp;56.10389;14.61861;SE
62507;Gammelsta;gammelsta;58.7475;16.61944;SE
62508;Gantofta;gantofta;55.99028;12.80556;SE
62509;Garpenberg centrum;garpenberg-centrum;60.31667;16.195;SE
62510;Garpenberg Herrgården;garpenberg-herrgarden;60.28389;16.20111;SE
62511;Geijersholm;geijersholm;60.06583;13.7225;SE
62512;Gevsjön östra;gevsjon-ostra;63.36139;12.69528;SE
62513;Glanshammar;glanshammar;59.31833;15.40028;SE
62514;Glumslöv;glumslov;55.94556;12.81194;SE
62515;Glyxnäs;glyxnas;59.58778;18.85361;SE
62516;Gläborg;glaborg;58.48167;11.57167;SE
62517;Gonäs;gonas;60.14667;15.09389;SE
62518;Gottåsa vägskäl väg 23;gottasa-vagskal-vag-23;56.73306;14.48694;SE
62519;Grangärde torget;grangarde-torget;60.26194;14.9775;SE
62520;Granhammar Kungsör;granhammar-kungsor;59.41028;16.035;SE
62521;Grebbestad;grebbestad;58.69194;11.25361;SE
62522;Grevie;grevie;56.39139;12.78278;SE
62523;Grillby skola;grillby-skola;59.62583;17.25306;SE
62524;Grimslöv Aspvägen;grimslov-aspvagen;56.73722;14.53833;SE
62525;Grums station;grums-station;59.35278;13.11361;SE
62526;Grundsund;grundsund;58.21306;11.42167;SE
62527;Gränna Galgen;granna-galgen;58.00222;14.45194;SE
62528;Grödby;grodby;59.05333;17.86889;SE
62529;Grönhögen;gronhogen;56.26833;16.40111;SE
62530;Gualöv;gualov;56.04528;14.42778;SE
62531;Guldsmedshyttan kiosken;guldsmedshyttan-kiosken;59.69917;15.10056;SE
62532;Gunnesbo;gunnesbo;55.72611;13.16806;SE
62533;Gunnilbo vägskäl;gunnilbo-vagskal;59.80222;15.84333;SE
62534;Huddinge Gustav Adolfsvägen;huddinge-gustav-adolfsvagen;59.2375;17.9125;SE
62535;Gustavsberg;gustavsberg;59.32639;18.39111;SE
62536;Gyttorp torget;gyttorp-torget;59.50583;14.96528;SE
62537;Gånghester;ganghester;57.69694;13.02722;SE
62538;Gårdstånga skolan;gardstanga-skolan;55.76306;13.32333;SE
62539;Gåsvik handel;gasvik-handel;59.93778;18.83667;SE
62540;Gällnö brygga;gallno-brygga;59.39056;18.63917;SE
62541;Gällstad;gallstad;57.66722;13.4325;SE
62542;Gängletorp;gangletorp;56.1675;15.74694;SE
62543;Gävle Gävlebro E4;gavle-gavlebro-e4;60.64861;17.11861;SE
62544;Göta;gota;58.10722;12.14917;SE
62545;Göteborg Selma Lagerlöfs torg;goteborg-selma-lagerlofs-torg;57.75083;11.98111;SE
62546;Götlunda;gotlunda;59.35306;15.66528;SE
62547;Hagby (Ramsta) kyrka;hagby-ramsta-kyrka;59.80139;17.37667;SE
62548;Hagfors;hagfors;60.03528;13.69361;SE
62549;Haksered;haksered;57.15028;12.58028;SE
62550;Hallersrudsvägen Lövnäs;hallersrudsvagen-lovnas;59.32861;13.5275;SE
62551;Hallinden;hallinden;58.45833;11.5225;SE
62552;Hallstahammar Eriksbergsmotet;hallstahammar-eriksbergsmotet;59.59194;16.24861;SE
62553;Hammar kyrka Askersund;hammar-kyrka-askersund;58.81694;14.95917;SE
62554;Hamrångefjärden;hamrangefjarden;60.89778;17.06917;SE
62555;Harkskär;harkskar;60.76667;17.32361;SE
62556;Harlösa busstation;harlosa-busstation;55.715;13.5275;SE
62557;Hassela busstation;hassela-busstation;62.11;16.70639;SE
62558;Hassela Ski Resort;hassela-ski-resort;62.08;16.72722;SE
62559;Hasslarp torget;hasslarp-torget;56.13667;12.8125;SE
62560;Hedeskoga;hedeskoga;55.45167;13.80111;SE
62561;Hedkärra;hedkarra;59.96611;15.76333;SE
62562;Helgenäs södra vägskäl E22;helgenas-sodra-vagskal-e22;57.99444;16.48528;SE
62563;Helgum affären;helgum-affaren;63.15167;16.95306;SE
62564;Hemfosa;hemfosa;59.06861;17.97639;SE
62565;Hemmesta;hemmesta;59.32639;18.50361;SE
62566;Henån;henan;58.23444;11.68111;SE
62567;Hillared;hillared;57.63028;13.15778;SE
62568;Hilleshult;hilleshult;56.71667;13.29444;SE
62569;Hittarp;hittarp;56.09667;12.64333;SE
62570;Hjälmared Alle;hjalmared-alle;57.89472;12.54917;SE
62571;Hjälmseryd Nya;hjalmseryd-nya;57.24417;14.51389;SE
62572;Hjärnarp;hjarnarp;56.31806;12.91556;SE
62573;Hofors station;hofors-station;60.56944;16.26611;SE
62574;Hofterup Hänkelstorp;hofterup-hankelstorp;55.80083;12.9875;SE
62575;Horna gamla stationen;horna-gamla-stationen;55.96167;14.28083;SE
62576;Hortlax skolan;hortlax-skolan;65.28306;21.40639;SE
62577;Hov;hov;56.43472;12.72944;SE
62578;Hovenäset;hovenaset;58.37056;11.29639;SE
62579;Hovås;hovas;57.61694;11.93944;SE
62580;Hov östra Uppsala;hov-ostra-uppsala;59.96833;17.925;SE
62581;Hudiksvall Circle K E4 GladaHu;hudiksvall-circle-k-e4-gladahu;61.71361;17.07278;SE
62582;Hunnebostrand;hunnebostrand;58.44167;11.30361;SE
62583;Hurva;hurva;55.79167;13.44194;SE
62584;Husarö;husaro;59.50222;18.84389;SE
62585;Hybo station;hybo-station;61.79667;16.19194;SE
62586;Hyllinge torget;hyllinge-torget;56.10167;12.86556;SE
62587;Hylta;hylta;56.2375;14.20639;SE
62588;Håbo-Tibble kyrkby;habo-tibble-kyrkby;59.58639;17.65972;SE
62589;Håby terminal;haby-terminal;58.48861;11.62778;SE
62590;Håkantorp;hakantorp;58.30694;12.90722;SE
62591;Håksberg;haksberg;60.18417;15.20778;SE
62592;Hålland E14;halland-e14;63.31278;13.31667;SE
62593;Hålludden Artipelag;halludden-artipelag;59.30667;18.34611;SE
62594;Häggvik Kramfors kommun;haggvik-kramfors-kommun;62.91028;18.30306;SE
62595;Häljarp;haljarp;55.86083;12.91139;SE
62596;Hällabrottet Affärsgatan;hallabrottet-affarsgatan;59.11639;15.19833;SE
62597;Hällekis;hallekis;58.63;13.4325;SE
62598;Hällevik;hallevik;56.01222;14.69778;SE
62599;Härad;harad;59.36056;16.905;SE
62600;Härryda kyrka;harryda-kyrka;57.69083;12.30639;SE
62601;Hästholmen Ödeshög;hastholmen-odeshog;58.27861;14.64889;SE
62602;Höglekardalen;hoglekardalen;63.07833;13.74917;SE
62603;Höglunda;hoglunda;63.14861;15.83972;SE
62604;Hökerum affär;hokerum-affar;57.84111;13.285;SE
62605;Hökerumsmotet;hokerumsmotet;57.81889;13.28611;SE
62606;Höllviken;hollviken;55.41861;12.95278;SE
62607;Hörnsjöfors;hornsjofors;59.94889;16.22861;SE
62608;Höviksnäs;hoviksnas;58.03306;11.75417;SE
62609;Idre Fjäll;idre-fjall;61.88972;12.83194;SE
62610;Idre Himmelfjäll;idre-himmelfjall;61.88972;12.78056;SE
62611;Igelsta Romfartuna;igelsta-romfartuna;59.72556;16.56917;SE
62612;Iggesund nya E4;iggesund-nya-e4;61.65417;17.01778;SE
62613;Immeln;immeln;56.20333;14.24639;SE
62614;Ingarö Brunn;ingaro-brunn;59.28139;18.42694;SE
62615;Ingelsträde Mandelgrensvägen;ingelstrade-mandelgrensvagen;56.18833;12.62778;SE
62616;Ingmår;ingmar;59.87861;13.17528;SE
62617;Istaby;istaby;56.02222;14.65194;SE
62618;Jenny;jenny;57.76833;16.57917;SE
62619;Johannesberg;johannesberg;58.28694;12.48083;SE
62620;Johannishus station;johannishus-station;56.22667;15.42;SE
62621;Jonsbol Bytespunkten;jonsbol-bytespunkten;59.34306;13.50278;SE
62622;Jonstorp;jonstorp;56.22694;12.67389;SE
62623;Jordbro;jordbro;59.14139;18.12556;SE
62624;Jumkilsmacken;jumkilsmacken;59.96111;17.39278;SE
62625;Jämtön;jamton;65.85583;22.49972;SE
62626;Jämtön E4;jamton-e4;65.87389;22.49056;SE
62627;Järna;jarna;59.09333;17.56722;SE
62628;Järnboås;jarnboas;59.65556;14.86528;SE
62629;Järnvirke;jarnvirke;57.03861;12.4725;SE
62630;Järrestad Näckebo;jarrestad-nackebo;55.53556;14.28667;SE
62631;Jönköping flygplats;jonkoping-flygplats;57.75028;14.07028;SE
62632;Jörlanda;jorlanda;57.98722;11.83;SE
62633;Jössefors;jossefors;59.67472;12.50139;SE
62634;Kaitum;kaitum;67.54361;20.10778;SE
62635;Kallhäll;kallhall;59.45306;17.80556;SE
62636;Kallhäll Stäket Kajsas Hof;kallhall-staket-kajsas-hof;59.47333;17.79361;SE
62637;Kalmar Öland Airport;kalmar-oland-airport;56.67722;16.28694;SE
62638;Kambo Björklinge;kambo-bjorklinge;60.03611;17.60417;SE
62639;Kapellskär;kapellskar;59.72111;19.06306;SE
62640;Karbenning;karbenning;60.03639;16.07278;SE
62641;Karlsborg ICA Kalix;karlsborg-ica-kalix;65.80306;23.29306;SE
62642;Karlskrona Verkö färjeterminal;karlskrona-verko-farjeterminal;56.16472;15.63056;SE
62643;Karlstad Bergvik Köpcenter;karlstad-bergvik-kopcenter;59.37722;13.42861;SE
62644;Karmansbo;karmansbo;59.69306;15.75222;SE
62645;Karups Nygård;karups-nygard;55.58806;13.63778;SE
62646;Kiaby affären;kiaby-affaren;56.06667;14.33083;SE
62647;Kila kyrka;kila-kyrka;58.74472;16.54889;SE
62648;Killinge;killinge;59.60111;17.61083;SE
62649;Kitajaur station;kitajaur-station;66.17889;19.94722;SE
62650;Klabböle;klabbole;63.83028;20.11278;SE
62651;Klagshamn;klagshamn;55.52361;12.93194;SE
62652;Klasaröd;klasarod;55.68333;13.83806;SE
62653;Klavreström Majorsgatan;klavrestrom-majorsgatan;57.14028;15.13444;SE
62654;Klenshyttan;klenshyttan;60.1025;15.09861;SE
62655;Kläppa Stenstugan;klappa-stenstugan;57.4825;11.965;SE
62656;Klövsjö skidområde;klovsjo-skidomrade;62.50278;14.17917;SE
62657;Knivsta Ar-terminalen;knivsta-ar-terminalen;59.74;17.80944;SE
62658;Kolbäck;kolback;59.56361;16.23222;SE
62660;Korsberga affär Västergötla;korsberga-affar-vastergotla;58.30361;14.09889;SE
62661;Koster Ekenäs Syd Koster;koster-ekenas-syd-koster;58.89333;11.04861;SE
62662;Koster Västra bryggan N Koster;koster-vastra-bryggan-n-koster;58.89306;11.00972;SE
62663;Kristianstad Österlen Airport;kristianstad-osterlen-airport;55.92389;14.07389;SE
62664;Krokom;krokom;63.32583;14.44833;SE
62665;Kråkebäck;krakeback;56.99722;16.43583;SE
62666;Kråkeryd;krakeryd;57.04861;13.22583;SE
62667;Kråksjö;kraksjo;56.64194;15.35194;SE
62668;Kullavik;kullavik;57.54583;11.92472;SE
62669;Kullens fyr;kullens-fyr;56.30139;12.45694;SE
62670;Kumla;kumla;59.12639;15.14056;SE
62671;Kumla kyrkby Västmanland;kumla-kyrkby-vastmanland;59.84361;16.63722;SE
62672;Kungs Barkarö kyrka;kungs-barkaro-kyrka;59.45028;16.03611;SE
62673;Kungsberg;kungsberg;60.76139;16.45472;SE
62674;Kungsängen Tammsvik;kungsangen-tammsvik;59.50083;17.58861;SE
62675;Kungsör V;kungsor-v;59.41889;16.06806;SE
62676;Kusmark;kusmark;64.8775;20.80028;SE
62677;Kvarntorp Gejrots väg;kvarntorp-gejrots-vag;59.13028;15.27056;SE
62678;Kvicksund station;kvicksund-station;59.45083;16.32028;SE
62679;Kvistofta kyrka;kvistofta-kyrka;55.96833;12.82889;SE
62680;Kyrkekvarn väg 26;kyrkekvarn-vag-26;57.9925;13.83;SE
62681;Kyrkheddinge väg 11;kyrkheddinge-vag-11;55.64528;13.27222;SE
62682;Kåge;kage;64.83194;20.98972;SE
62683;Kårsta;karsta;59.65667;18.26722;SE
62684;Källby;kallby;58.51056;13.30222;SE
62685;Kämpinge skolan;kampinge-skolan;55.40389;12.99583;SE
62686;Kärra Klareberg;karra-klareberg;57.8;11.99167;SE
62687;Kärrgruvan;karrgruvan;60.10167;15.92806;SE
62688;Köpingsvik;kopingsvik;56.87917;16.71833;SE
62689;Köpmanholmen bussgaraget;kopmanholmen-bussgaraget;63.16972;18.59028;SE
62690;Lagga skola;lagga-skola;59.79667;17.83722;SE
62691;Landsbro;landsbro;57.36917;14.90028;SE
62692;Lappberg station;lappberg-station;67.59194;20.195;SE
62693;Latorp skola;latorp-skola;59.27639;14.98722;SE
62694;Ledberg vägkors;ledberg-vagkors;58.43833;15.45361;SE
62695;Lerbäck Lerbäcksvägen;lerback-lerbacksvagen;58.95139;15.04306;SE
62696;Lerot;lerot;59.82611;12.36278;SE
62697;Lickershamn;lickershamn;57.82472;18.51389;SE
62698;Lilla Edet;lilla-edet;58.13417;12.12528;SE
62699;Lilla Harrie Skolhusvägen;lilla-harrie-skolhusvagen;55.79361;13.20389;SE
62700;Lillpite Affären;lillpite-affaren;65.37333;21.15583;SE
62701;Lillsved Värmdö;lillsved-varmdo;59.41139;18.49417;SE
62702;Lima;lima;60.93667;13.36028;SE
62703;Limedsforsen;limedsforsen;60.90333;13.38278;SE
62704;Linanäs brygga;linanas-brygga;59.4725;18.51167;SE
62705;Lindholmen;lindholmen;59.58417;18.10917;SE
62706;Lindome;lindome;57.57583;12.07833;SE
62707;Lindö småbåtshamnen;lindo-smabatshamnen;58.60944;16.25722;SE
62708;Linköping Ekholmen centrum;linkoping-ekholmen-centrum;58.38028;15.6825;SE
62709;Listerby Shell;listerby-shell;56.19889;15.40278;SE
62710;Ljung;ljung;57.98639;13.05306;SE
62711;Ljunghusen;ljunghusen;55.40528;12.92083;SE
62712;Ljungsbro;ljungsbro;58.50861;15.50194;SE
62713;Ljusterö skola;ljustero-skola;59.52583;18.62194;SE
62714;Lockryd busstation;lockryd-busstation;57.61472;13.115;SE
62715;Loka brunn;loka-brunn;59.60528;14.47667;SE
62716;Loka station;loka-station;59.63639;14.46972;SE
62717;Loshult Kyrkan;loshult-kyrkan;56.50111;14.11556;SE
62718;Lucksta;lucksta;62.29778;17.05;SE
62719;Ludvigsborg Kvarndammsgatan;ludvigsborg-kvarndammsgatan;55.90444;13.6075;SE
62720;Lugnvik busstation;lugnvik-busstation;62.92917;17.91083;SE
62721;Luleå Rutviksreveln;lulea-rutviksreveln;65.64111;22.1175;SE
62722;Lund Råby trafikplats;lund-raby-trafikplats;55.68611;13.19722;SE
62723;Lundsberg;lundsberg;59.49556;14.17389;SE
62724;Lunger;lunger;59.32667;15.68;SE
62725;Lungsund;lungsund;59.52167;14.19139;SE
62726;Lurbo ridklubb;lurbo-ridklubb;59.80278;17.59528;SE
62727;Lyngby Gård;lyngby-gard;55.88667;14.12111;SE
62728;Lyrestad station;lyrestad-station;58.805;14.05694;SE
62729;Låktatjåkka;laktatjakka;68.42333;18.32639;SE
62730;Långalma skola;langalma-skola;60.26472;18.47278;SE
62731;Långbron station;langbron-station;58.93639;12.27944;SE
62732;Långsjön station;langsjon-station;57.69694;16.295;SE
62733;Läckeby;lackeby;56.78278;16.29472;SE
62734;Lästringe;lastringe;58.87583;17.32056;SE
62735;Lästringe trafikplats;lastringe-trafikplats;58.90861;17.32889;SE
62736;Lönneberga affären;lonneberga-affaren;57.55056;15.72194;SE
62737;Lövåsen väg 26;lovasen-vag-26;58.52694;13.82028;SE
62738;Maglehem Lillehemsvägen;maglehem-lillehemsvagen;55.77167;14.14083;SE
62739;Malmby;malmby;59.3375;17.05833;SE
62740;Malmö Öresundsterminalen;malmo-oresundsterminalen;55.60833;13.09583;SE
62741;Malung Folkhögskolan;malung-folkhogskolan;60.67028;13.73667;SE
62742;Mamre vägskäl;mamre-vagskal;61.30167;17.13444;SE
62743;Mantorp;mantorp;58.34861;15.29056;SE
62744;Margretetorp Gästis;margretetorp-gastis;56.33583;12.89139;SE
62745;Marieby kyrka;marieby-kyrka;63.11056;14.73083;SE
62746;Mariestad Karleby väg 26;mariestad-karleby-vag-26;58.66778;13.81944;SE
62747;Markaryd;markaryd;56.45861;13.59333;SE
62748;Matfors;matfors;62.34417;17.01833;SE
62749;Matfors Tuna kyrka;matfors-tuna-kyrka;62.33111;17.065;SE
62750;Mjällby Centrumvägen;mjallby-centrumvagen;56.04556;14.67778;SE
62751;Mjällom;mjallom;62.98556;18.43139;SE
62752;Mjällomslandet;mjallomslandet;63.00417;18.39611;SE
62753;Mjöhult järnvägen;mjohult-jarnvagen;56.17667;12.67861;SE
62754;Mjölkö brygga;mjolko-brygga;59.46528;18.41833;SE
62755;Moheda station;moheda-station;57.00306;14.57667;SE
62756;Mollaryd;mollaryd;57.90583;13.0225;SE
62757;Mosilt;mosilt;56.9425;12.85278;SE
62758;Mullhyttan;mullhyttan;59.15139;14.68444;SE
62759;Munkedal;munkedal;58.46472;11.67806;SE
62760;Munsön;munson;59.39139;17.53611;SE
62761;Myggenäs;myggenas;58.05667;11.76083;SE
62762;Myresjö;myresjo;57.38222;14.96;SE
62763;Myrviken;myrviken;62.99833;14.33861;SE
62764;Målsryd;malsryd;57.6825;13.05278;SE
62765;Månsarp;mansarp;57.65444;14.07028;SE
62766;Märsta station;marsta-station;59.62806;17.86139;SE
62767;Mölle;molle;56.28194;12.49889;SE
62768;Mölnlyckemotet;molnlyckemotet;57.67;12.09056;SE
62769;Mölnlycke station;molnlycke-station;57.65667;12.11722;SE
62770;Mölntorp;molntorp;59.54917;16.25722;SE
62771;Mörarp;morarp;56.05556;12.87306;SE
62772;Mörkö;morko;59.045;17.67389;SE
62773;Naturum Höga Kusten E4;naturum-hoga-kusten-e4;63.07028;18.35722;SE
62774;Njurundabommen;njurundabommen;62.26944;17.37167;SE
62775;Nogersund;nogersund;56.00528;14.73806;SE
62776;Nol station;nol-station;57.91833;12.06194;SE
62777;Nordanö;nordano;60.14889;16.235;SE
62778;Nordingrå;nordingra;62.93056;18.295;SE
62779;Kramfors Nordvik;kramfors-nordvik;62.84861;18.00583;SE
62780;Norra Björke;norra-bjorke;58.27194;12.50639;SE
62781;Norra Bro Lilla Ässkogsvägen;norra-bro-lilla-asskogsvagen;59.22444;15.25083;SE
62782;Norrahammar station;norrahammar-station;57.70444;14.11528;SE
62783;Norra Lagnö;norra-lagno;59.35222;18.40972;SE
62784;Norra Sunderbyn väg 97 norra;norra-sunderbyn-vag-97-norra;65.70167;21.81833;SE
62785;Norra Vram kyrka;norra-vram-kyrka;56.08806;12.97389;SE
62786;Norra Älvsborgs Lasarett;norra-alvsborgs-lasarett;58.31722;12.26694;SE
62787;Norrboda Gräsö;norrboda-graso;60.46972;18.41111;SE
62788;Norrfjärden Gnarp;norrfjarden-gnarp;62.06083;17.42583;SE
62789;Norsvägen;norsvagen;59.34917;14.57;SE
62790;Nyarp;nyarp;57.05139;13.32333;SE
62791;Nybrostrand;nybrostrand;55.43194;13.94722;SE
62792;Nyhammar torget;nyhammar-torget;60.29194;14.96972;SE
62793;Nyhyttan bron;nyhyttan-bron;59.67528;14.81583;SE
62794;Nyköping Stenkulla Trosavägen;nykoping-stenkulla-trosavagen;58.75611;17.03806;SE
62795;Nymölla centrumhuset;nymolla-centrumhuset;56.04028;14.46528;SE
62796;Näs Focksta;nas-focksta;59.80583;17.53028;SE
62797;Näsänget;nasanget;62.88361;18.39667;SE
62798;Nävekvarn;navekvarn;58.63056;16.80056;SE
62799;Nödinge station;nodinge-station;57.89306;12.04444;SE
62800;Obbola centralhållplats;obbola-centralhallplats;63.70139;20.31917;SE
62801;Odensbacken;odensbacken;59.15806;15.52667;SE
62802;Olseröd Olserödsvägen;olserod-olserodsvagen;55.79778;14.14778;SE
62803;Olshammar;olshammar;58.75639;14.7975;SE
62804;Ombenning norra;ombenning-norra;59.98083;15.95417;SE
62805;Omne;omne;62.94889;18.36222;SE
62806;Onslunda busstation;onslunda-busstation;55.59861;14.05278;SE
62807;Ope skola;ope-skola;63.13028;14.76639;SE
62808;Oppmanna Kyrkväg;oppmanna-kyrkvag;56.15222;14.30583;SE
62809;Orminge;orminge;59.32611;18.25833;SE
62810;Orsta;orsta;62.92528;18.35194;SE
62811;Ottebol;ottebol;59.69583;12.46972;SE
62812;Ottenby;ottenby;56.23444;16.41583;SE
62813;Ottsjö vägskäl;ottsjo-vagskal;63.22806;13.15944;SE
62814;Ovesholm;ovesholm;55.99333;14.03639;SE
62815;Oviken;oviken;62.99639;14.39444;SE
62816;Oxberg;oxberg;61.11639;14.17333;SE
62817;Piperskärr;piperskarr;57.7775;16.63639;SE
62818;Piteå;pitea;65.31972;21.47333;SE
62819;Pukavik;pukavik;56.16306;14.68028;SE
62820;Påskallavik;paskallavik;57.16611;16.45889;SE
62822;Ragunda Strömsnäs;ragunda-stromsnas;63.17278;15.87417;SE
62823;Ramdala Tornbyvägen;ramdala-tornbyvagen;56.185;15.76361;SE
62824;Ramlösa;ramlosa;56.0225;12.72861;SE
62825;Ramsta kyrka;ramsta-kyrka;59.7925;17.43833;SE
62826;Ransta;ransta;59.81;16.64;SE
62827;Ravlunda kyrkan;ravlunda-kyrkan;55.715;14.15306;SE
62828;Rensbyn;rensbyn;60.49528;15.70111;SE
62829;Revingeby station;revingeby-station;55.72333;13.46167;SE
62830;Revingehed regementet;revingehed-regementet;55.71806;13.49444;SE
62831;Rickarum skolan;rickarum-skolan;55.99417;13.8225;SE
62832;Ringsjö Värdhus;ringsjo-vardhus;55.86611;13.49694;SE
62833;Rinkabyholm E22;rinkabyholm-e22;56.65111;16.25806;SE
62834;Rinkaby Skjutfältsvägen;rinkaby-skjutfaltsvagen;55.98028;14.27194;SE
62835;Risön Jannevägen;rison-jannevagen;65.81111;23.24278;SE
62836;Rockneby E22;rockneby-e22;56.79667;16.355;SE
62837;Roknäs affär;roknas-affar;65.34639;21.17;SE
62838;Rolsberga;rolsberga;55.80639;13.46639;SE
62839;Ronnebyhamn;ronnebyhamn;56.17639;15.29861;SE
62840;Rotebro;rotebro;59.47639;17.91417;SE
62841;Runemo;runemo;61.35583;16.13639;SE
62842;Rydbo;rydbo;59.46528;18.18306;SE
62843;Rydboholm Ängsjöparken;rydboholm-angsjoparken;57.65472;12.88417;SE
62844;Rydbo Kulla vägskäl;rydbo-kulla-vagskal;59.44972;18.21556;SE
62845;Rydebäck;rydeback;55.96583;12.78333;SE
62846;Rynge station;rynge-station;55.47;13.66333;SE
62847;Råbäck;raback;58.61056;13.37611;SE
62848;Råda;rada;60.00583;13.59556;SE
62849;Rådmanby by;radmanby-by;59.75972;18.9675;SE
62850;Rågsveden E16;ragsveden-e16;60.47917;14.06278;SE
62851;Rånnaväg;rannavag;57.67667;13.46556;SE
62852;Råstock;rastock;58.36639;16.43111;SE
62853;Råå;raa;56.00028;12.74306;SE
62854;Räfsnäs brygga;rafsnas-brygga;59.75194;19.08056;SE
62855;Rättvik Dala Värdshus;rattvik-dala-vardshus;60.86083;15.10528;SE
62856;Rörvik;rorvik;57.23806;14.57361;SE
62857;Sala;sala;59.925;16.60639;SE
62858;Sala Gruvan;sala-gruvan;59.90583;16.58222;SE
62859;Salbohed;salbohed;59.91028;16.34583;SE
62860;Saltvik Härnösand;saltvik-harnosand;62.66;17.86278;SE
62861;Sandared;sandared;57.70944;12.79222;SE
62862;Sandhem;sandhem;57.98833;13.77194;SE
62863;Sannahed;sannahed;59.09528;15.16083;SE
62864;Saxvallen;saxvallen;63.55833;12.33917;SE
62865;Segersäng;segersang;59.02889;17.92639;SE
62866;Sexdrega;sexdrega;57.58;13.12444;SE
62867;Siaröfortet brygga;siarofortet-brygga;59.55528;18.62278;SE
62868;Sibbhult;sibbhult;56.26833;14.20111;SE
62869;Sigtuna Jupitergatan;sigtuna-jupitergatan;59.61556;17.81167;SE
62870;Silverdalen centrum;silverdalen-centrum;57.5425;15.75222;SE
62871;Simpnäs brygga;simpnas-brygga;59.86944;19.07722;SE
62872;Sjisjka;sjisjka;67.62417;20.23444;SE
62873;Sjöberg;sjoberg;59.42694;17.99917;SE
62874;Sjöbo Smedjebacken;sjobo-smedjebacken;60.15389;15.22972;SE
62875;Sjögränd;sjogrand;60.03472;13.58889;SE
62876;Sjömarken;sjomarken;57.71556;12.83722;SE
62877;Sjörröd;sjorrod;56.13889;13.73861;SE
62878;Sjösa skolan;sjosa-skolan;58.77611;17.08639;SE
62879;Skalstugan;skalstugan;63.57389;12.27583;SE
62880;Skanör;skanor;55.41139;12.84361;SE
62881;Skateholm;skateholm;55.38028;13.47111;SE
62882;Skattkärr;skattkarr;59.41222;13.67111;SE
62883;Skepparslöv kyrka;skepparslov-kyrka;56.01361;14.06944;SE
62884;Skeppshult gjuteri;skeppshult-gjuteri;57.12528;13.37917;SE
62885;Skinnskatteberg;skinnskatteberg;59.84917;15.66583;SE
62886;Skinnskatteberg Långvikstorp;skinnskatteberg-langvikstorp;59.84306;15.70611;SE
62887;Skivarp torget;skivarp-torget;55.42306;13.56917;SE
62888;Skoby väg 288;skoby-vag-288;60.03278;18.02167;SE
62889;Skoghall;skoghall;59.32306;13.465;SE
62890;Skog Kramfors;skog-kramfors;62.91611;18.02889;SE
62891;Skogsby;skogsby;56.62917;16.5125;SE
62892;Skolsta;skolsta;59.66056;17.24194;SE
62893;Skra Bro;skra-bro;57.75806;11.83111;SE
62894;Skravelsjö;skravelsjo;63.79778;20.14361;SE
62895;Skruv;skruv;56.67611;15.36583;SE
62896;Skryllegården;skryllegarden;55.69361;13.35861;SE
62897;Skräddarstugan;skraddarstugan;58.64056;16.86083;SE
62898;Skucku;skucku;62.78472;14.5;SE
62899;Skyllberg;skyllberg;58.94278;14.99472;SE
62900;Skånes Djurpark;skanes-djurpark;55.96278;13.53833;SE
62901;Skåne-Tranås;skane-tranas;55.61444;13.99667;SE
62902;Skåpafors Skåpakorset;skapafors-skapakorset;59.01639;12.26833;SE
62903;Skär;skar;57.97778;19.30056;SE
62904;Skärblacka centrum;skarblacka-centrum;58.58083;15.91361;SE
62905;Skärgårdsstad;skargardsstad;59.48667;18.41222;SE
62906;Sköllersta skola;skollersta-skola;59.13667;15.33778;SE
